offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Cincinnati,American Athletic,Memphis,American Athletic,401212543,4012125437,7,True,1,25,75,"{'seconds': 7, 'minutes': 4}",2,100,0,"{'seconds': 58, 'minutes': 13}",11,75,TD,True,7,7,14,7
Memphis,American Athletic,Cincinnati,American Athletic,401212543,4012125438,8,False,2,75,75,"{'seconds': 58, 'minutes': 13}",2,65,65,"{'seconds': 20, 'minutes': 12}",3,10,PUNT,False,7,14,7,14
Cincinnati,American Athletic,Memphis,American Athletic,401212543,4012125439,9,False,2,28,72,"{'seconds': 20, 'minutes': 12}",2,47,53,"{'seconds': 32, 'minutes': 9}",5,19,PUNT,True,14,7,14,7
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254310,10,False,2,93,93,"{'seconds': 32, 'minutes': 9}",2,84,84,"{'seconds': 18, 'minutes': 8}",3,9,PUNT,False,7,14,7,14
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254311,11,True,2,30,70,"{'seconds': 18, 'minutes': 8}",2,100,0,"{'seconds': 4, 'minutes': 4}",8,70,TD,True,14,7,21,7
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254312,12,True,2,84,84,"{'seconds': 4, 'minutes': 4}",2,24,24,"{'seconds': 28, 'minutes': 0}",12,60,FG,False,7,21,10,21
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254313,13,False,2,22,78,"{'seconds': 28, 'minutes': 0}",2,20,80,"{'seconds': 0, 'minutes': 0}",1,-2,END OF HALF,True,21,10,21,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254314,14,False,3,65,65,"{'seconds': 0, 'minutes': 15}",3,10,10,"{'seconds': 16, 'minutes': 11}",9,55,DOWNS,False,10,21,10,21
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254315,15,True,3,10,90,"{'seconds': 16, 'minutes': 11}",3,100,0,"{'seconds': 23, 'minutes': 6}",9,90,TD,True,21,10,28,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254316,16,False,3,68,68,"{'seconds': 23, 'minutes': 6}",3,39,39,"{'seconds': 10, 'minutes': 4}",6,23,DOWNS,False,10,28,10,28
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254317,17,True,3,45,55,"{'seconds': 10, 'minutes': 4}",3,100,0,"{'seconds': 29, 'minutes': 1}",5,55,TD,True,28,10,35,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254318,18,False,3,75,75,"{'seconds': 29, 'minutes': 1}",4,22,22,"{'seconds': 25, 'minutes': 14}",5,53,DOWNS,False,10,35,10,35
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254319,19,False,4,22,78,"{'seconds': 25, 'minutes': 14}",4,34,66,"{'seconds': 7, 'minutes': 13}",3,12,INT,True,35,10,35,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254320,20,False,4,80,80,"{'seconds': 7, 'minutes': 13}",4,80,80,"{'seconds': 42, 'minutes': 12}",3,0,PUNT,False,10,35,10,35
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254321,21,False,4,32,68,"{'seconds': 42, 'minutes': 12}",4,55,45,"{'seconds': 47, 'minutes': 9}",4,23,PUNT,True,35,10,35,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254322,22,False,4,90,90,"{'seconds': 47, 'minutes': 9}",4,47,47,"{'seconds': 10, 'minutes': 8}",7,23,FUMBLE,False,10,35,10,35
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254323,23,True,4,67,33,"{'seconds': 10, 'minutes': 8}",4,100,0,"{'seconds': 2, 'minutes': 8}",1,33,TD,True,42,10,42,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254324,24,False,4,73,73,"{'seconds': 2, 'minutes': 8}",4,72,72,"{'seconds': 12, 'minutes': 5}",4,1,PUNT,False,10,42,10,42
Cincinnati,American Athletic,Memphis,American Athletic,401212543,40121254325,25,True,4,33,67,"{'seconds': 12, 'minutes': 5}",4,100,0,"{'seconds': 30, 'minutes': 1}",6,67,TD,True,42,10,49,10
Memphis,American Athletic,Cincinnati,American Athletic,401212543,40121254326,26,False,4,75,75,"{'seconds': 30, 'minutes': 1}",4,66,66,"{'seconds': 0, 'minutes': 0}",3,9,END OF 4TH QUARTER,False,10,49,10,49
Houston,American Athletic,Cincinnati,American Athletic,401212544,4012125441,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,45,45,"{'seconds': 11, 'minutes': 11}",7,30,PUNT,False,0,0,0,0
Cincinnati,American Athletic,Houston,American Athletic,401212544,4012125442,2,True,1,16,84,"{'seconds': 11, 'minutes': 11}",1,100,0,"{'seconds': 51, 'minutes': 8}",5,84,TD,True,0,0,7,0
Houston,American Athletic,Cincinnati,American Athletic,401212544,4012125443,3,False,1,81,81,"{'seconds': 51, 'minutes': 8}",1,76,76,"{'seconds': 28, 'minutes': 7}",3,5,PUNT,False,0,7,0,7
Cincinnati,American Athletic,Houston,American Athletic,401212544,4012125444,4,False,1,31,69,"{'seconds': 28, 'minutes': 7}",1,34,66,"{'seconds': 50, 'minutes': 5}",3,3,PUNT,True,7,0,7,0
Houston,American Athletic,Cincinnati,American Athletic,401212544,4012125445,5,False,1,71,71,"{'seconds': 50, 'minutes': 5}",1,60,60,"{'seconds': 29, 'minutes': 2}",5,11,PUNT,False,0,7,0,7
Cincinnati,American Athletic,Houston,American Athletic,401212544,4012125446,6,False,1,15,85,"{'seconds': 29, 'minutes': 2}",1,52,48,"{'seconds': 6, 'minutes': 0}",6,37,PUNT,True,7,0,7,0
Houston,American Athletic,Cincinnati,American Athletic,401212544,4012125447,7,False,1,80,80,"{'seconds': 6, 'minutes': 0}",2,64,64,"{'seconds': 49, 'minutes': 11}",6,16,PUNT,False,0,7,0,7
Cincinnati,American Athletic,Houston,American Athletic,401212544,4012125448,8,True,2,25,75,"{'seconds': 49, 'minutes': 11}",2,100,0,"{'seconds': 53, 'minutes': 7}",10,75,TD,True,7,0,14,0
Houston,American Athletic,Cincinnati,American Athletic,401212544,4012125449,9,True,2,65,65,"{'seconds': 53, 'minutes': 7}",2,0,0,"{'seconds': 17, 'minutes': 4}",8,65,TD,False,0,14,7,14
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254410,10,True,2,25,75,"{'seconds': 17, 'minutes': 4}",2,100,0,"{'seconds': 40, 'minutes': 1}",6,75,TD,True,14,7,21,7
Houston,American Athletic,Cincinnati,American Athletic,401212544,40121254411,11,True,2,65,65,"{'seconds': 40, 'minutes': 1}",2,10,10,"{'seconds': 38, 'minutes': 0}",5,55,FG,False,7,21,10,21
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254412,12,True,2,45,55,"{'seconds': 38, 'minutes': 0}",2,100,0,"{'seconds': 13, 'minutes': 0}",3,55,TD,True,21,10,28,10
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254413,13,False,2,61,39,"{'seconds': 13, 'minutes': 0}",2,35,65,"{'seconds': 13, 'minutes': 0}",1,0,FUMBLE,True,28,10,28,10
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254415,14,True,3,25,75,"{'seconds': 0, 'minutes': 15}",3,85,15,"{'seconds': 48, 'minutes': 5}",17,60,FG,True,28,10,31,10
Houston,American Athletic,Cincinnati,American Athletic,401212544,40121254416,15,False,3,75,75,"{'seconds': 48, 'minutes': 5}",3,50,50,"{'seconds': 4, 'minutes': 3}",7,25,PUNT,False,10,31,10,31
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254417,16,True,3,15,85,"{'seconds': 4, 'minutes': 3}",4,100,0,"{'seconds': 15, 'minutes': 14}",10,85,TD,True,31,10,38,10
Houston,American Athletic,Cincinnati,American Athletic,401212544,40121254418,17,False,4,75,75,"{'seconds': 15, 'minutes': 14}",4,61,61,"{'seconds': 27, 'minutes': 13}",4,14,INT,False,10,38,10,38
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254419,18,False,4,48,52,"{'seconds': 27, 'minutes': 13}",4,54,46,"{'seconds': 9, 'minutes': 11}",3,6,PUNT,True,38,10,38,10
Houston,American Athletic,Cincinnati,American Athletic,401212544,40121254420,19,False,4,93,93,"{'seconds': 9, 'minutes': 11}",4,41,41,"{'seconds': 18, 'minutes': 7}",8,52,PUNT,False,10,38,10,38
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254421,20,False,4,10,90,"{'seconds': 18, 'minutes': 7}",4,32,68,"{'seconds': 33, 'minutes': 4}",4,22,PUNT,True,38,10,38,10
Houston,American Athletic,Cincinnati,American Athletic,401212544,40121254422,21,False,4,86,86,"{'seconds': 33, 'minutes': 4}",4,67,67,"{'seconds': 53, 'minutes': 0}",10,19,PUNT,False,10,38,10,38
Cincinnati,American Athletic,Houston,American Athletic,401212544,40121254423,22,False,4,15,85,"{'seconds': 53, 'minutes': 0}",4,18,82,"{'seconds': 0, 'minutes': 0}",2,3,END OF 4TH QUARTER,True,38,10,38,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,4012125451,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,66,66,"{'seconds': 48, 'minutes': 13}",3,9,PUNT,False,0,0,0,0
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,4012125452,2,True,1,21,79,"{'seconds': 48, 'minutes': 13}",1,100,0,"{'seconds': 14, 'minutes': 9}",10,79,TD,True,0,0,7,0
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,4012125453,3,False,1,75,75,"{'seconds': 14, 'minutes': 9}",1,53,53,"{'seconds': 10, 'minutes': 6}",8,22,PUNT,False,0,7,0,7
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,4012125454,4,False,1,15,85,"{'seconds': 10, 'minutes': 6}",1,97,3,"{'seconds': 0, 'minutes': 2}",9,80,FUMBLE,True,7,0,7,0
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,4012125455,5,True,1,95,95,"{'seconds': 0, 'minutes': 2}",2,77,77,"{'seconds': 52, 'minutes': 14}",6,18,INT TD,False,0,7,0,14
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,4012125456,6,False,2,69,69,"{'seconds': 52, 'minutes': 14}",2,50,50,"{'seconds': 11, 'minutes': 13}",4,19,PUNT,False,0,14,0,14
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,4012125457,7,False,2,3,97,"{'seconds': 11, 'minutes': 13}",2,11,89,"{'seconds': 26, 'minutes': 11}",3,8,PUNT,True,14,0,14,0
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,4012125458,8,True,2,58,58,"{'seconds': 26, 'minutes': 11}",2,0,0,"{'seconds': 36, 'minutes': 10}",3,58,TD,False,0,14,7,14
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,4012125459,9,True,2,30,70,"{'seconds': 36, 'minutes': 10}",2,100,0,"{'seconds': 23, 'minutes': 8}",6,70,TD,True,14,7,21,7
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254510,10,True,2,59,59,"{'seconds': 23, 'minutes': 8}",2,15,15,"{'seconds': 25, 'minutes': 5}",7,44,FG,False,7,21,10,21
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254511,11,True,2,55,45,"{'seconds': 25, 'minutes': 5}",2,100,0,"{'seconds': 18, 'minutes': 5}",1,45,TD,True,21,10,28,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254512,12,False,2,75,75,"{'seconds': 18, 'minutes': 5}",2,62,62,"{'seconds': 36, 'minutes': 4}",2,13,INT,False,10,28,10,28
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254513,13,True,2,47,53,"{'seconds': 36, 'minutes': 4}",2,100,0,"{'seconds': 32, 'minutes': 1}",7,53,TD,True,28,10,35,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254514,14,False,2,99,99,"{'seconds': 32, 'minutes': 1}",2,63,63,"{'seconds': 0, 'minutes': 0}",4,12,END OF HALF,False,10,35,10,35
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254515,15,False,3,32,68,"{'seconds': 0, 'minutes': 15}",3,55,45,"{'seconds': 20, 'minutes': 12}",4,23,PUNT,True,35,10,35,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254516,16,False,3,88,88,"{'seconds': 20, 'minutes': 12}",3,94,94,"{'seconds': 32, 'minutes': 10}",3,-6,PUNT,False,10,35,10,35
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254517,17,False,3,60,40,"{'seconds': 32, 'minutes': 10}",3,80,20,"{'seconds': 25, 'minutes': 9}",5,20,DOWNS,True,35,10,35,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254518,18,False,3,80,80,"{'seconds': 25, 'minutes': 9}",3,50,50,"{'seconds': 15, 'minutes': 6}",7,30,PUNT,False,10,35,10,35
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254519,19,True,3,15,85,"{'seconds': 15, 'minutes': 6}",3,100,0,"{'seconds': 29, 'minutes': 0}",11,85,TD,True,35,10,42,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254520,20,False,3,84,84,"{'seconds': 29, 'minutes': 0}",4,16,16,"{'seconds': 18, 'minutes': 10}",11,68,INT,False,10,42,10,42
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254521,21,True,4,25,75,"{'seconds': 18, 'minutes': 10}",4,100,0,"{'seconds': 41, 'minutes': 5}",9,75,TD,True,42,10,49,10
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254522,22,True,4,73,73,"{'seconds': 41, 'minutes': 5}",4,0,0,"{'seconds': 17, 'minutes': 0}",13,73,TD,False,10,49,17,49
Cincinnati,American Athletic,East Carolina,American Athletic,401212545,40121254523,23,True,4,25,75,"{'seconds': 17, 'minutes': 0}",4,100,0,"{'seconds': 10, 'minutes': 0}",1,75,TD,True,49,17,55,17
East Carolina,American Athletic,Cincinnati,American Athletic,401212545,40121254524,24,False,4,72,72,"{'seconds': 10, 'minutes': 0}",4,72,72,"{'seconds': 0, 'minutes': 0}",0,0,Uncategorized,False,17,55,17,55
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,4012125471,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,25,75,"{'seconds': 54, 'minutes': 14}",1,0,INT TD,True,0,0,0,7
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,4012125473,2,True,1,25,75,"{'seconds': 54, 'minutes': 14}",1,100,0,"{'seconds': 30, 'minutes': 13}",5,75,TD,True,0,7,7,7
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,4012125474,3,False,1,86,86,"{'seconds': 30, 'minutes': 13}",1,82,82,"{'seconds': 25, 'minutes': 11}",3,4,PUNT,False,7,7,7,7
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,4012125475,4,True,1,39,61,"{'seconds': 25, 'minutes': 11}",1,100,0,"{'seconds': 2, 'minutes': 11}",2,61,TD,True,7,7,14,7
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,4012125476,5,False,1,79,79,"{'seconds': 2, 'minutes': 11}",1,79,79,"{'seconds': 26, 'minutes': 10}",3,0,PUNT,False,7,14,7,14
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,4012125477,6,True,1,39,61,"{'seconds': 26, 'minutes': 10}",1,100,0,"{'seconds': 19, 'minutes': 7}",9,61,TD,True,14,7,21,7
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,4012125478,7,False,1,68,68,"{'seconds': 19, 'minutes': 7}",1,40,40,"{'seconds': 20, 'minutes': 4}",6,28,PUNT,False,7,21,7,21
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,4012125479,8,False,1,9,91,"{'seconds': 20, 'minutes': 4}",1,13,87,"{'seconds': 18, 'minutes': 2}",3,4,PUNT,True,21,7,21,7
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254710,9,False,1,57,57,"{'seconds': 18, 'minutes': 2}",1,64,64,"{'seconds': 48, 'minutes': 0}",3,-7,PUNT,False,7,21,7,21
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254711,10,True,1,23,77,"{'seconds': 48, 'minutes': 0}",2,100,0,"{'seconds': 45, 'minutes': 12}",7,77,TD,True,21,7,28,7
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254712,11,True,2,75,75,"{'seconds': 45, 'minutes': 12}",2,18,18,"{'seconds': 44, 'minutes': 7}",11,57,FG,False,7,28,10,28
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254713,12,False,2,25,75,"{'seconds': 44, 'minutes': 7}",2,29,71,"{'seconds': 9, 'minutes': 7}",3,4,PUNT,True,28,10,28,10
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254714,13,False,2,66,66,"{'seconds': 9, 'minutes': 7}",2,66,66,"{'seconds': 3, 'minutes': 7}",1,0,INT,False,10,28,10,28
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254715,14,True,2,56,44,"{'seconds': 3, 'minutes': 7}",2,100,0,"{'seconds': 26, 'minutes': 5}",5,44,TD,True,28,10,35,10
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254716,15,True,2,77,77,"{'seconds': 26, 'minutes': 5}",2,23,23,"{'seconds': 0, 'minutes': 15}",13,54,FG,False,10,35,13,35
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254717,16,False,3,84,84,"{'seconds': 0, 'minutes': 15}",3,95,95,"{'seconds': 27, 'minutes': 13}",3,-11,PUNT,False,13,35,13,35
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254718,17,False,3,54,46,"{'seconds': 27, 'minutes': 13}",3,67,33,"{'seconds': 22, 'minutes': 12}",4,13,INT,True,35,13,35,13
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254719,18,False,3,98,98,"{'seconds': 22, 'minutes': 12}",3,92,92,"{'seconds': 45, 'minutes': 10}",3,6,PUNT,False,13,35,13,35
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254720,19,False,3,50,50,"{'seconds': 45, 'minutes': 10}",3,65,35,"{'seconds': 53, 'minutes': 9}",3,15,FUMBLE,True,35,13,35,13
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254721,20,False,3,68,68,"{'seconds': 53, 'minutes': 9}",3,43,43,"{'seconds': 31, 'minutes': 8}",4,25,INT,False,13,35,13,35
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254722,21,False,3,21,79,"{'seconds': 31, 'minutes': 8}",3,44,56,"{'seconds': 46, 'minutes': 6}",5,23,PUNT,True,35,13,35,13
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254723,22,False,3,77,77,"{'seconds': 46, 'minutes': 6}",3,40,40,"{'seconds': 54, 'minutes': 3}",7,37,DOWNS,False,13,35,13,35
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254724,23,False,3,40,60,"{'seconds': 54, 'minutes': 3}",3,42,58,"{'seconds': 14, 'minutes': 3}",3,2,PUNT,True,35,13,35,13
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254725,24,True,3,60,60,"{'seconds': 14, 'minutes': 3}",3,31,31,"{'seconds': 5, 'minutes': 0}",7,29,FG,False,13,35,16,35
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254726,25,False,3,25,75,"{'seconds': 5, 'minutes': 0}",4,42,58,"{'seconds': 24, 'minutes': 13}",5,17,PUNT,True,35,16,35,16
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254727,26,True,4,80,80,"{'seconds': 24, 'minutes': 13}",4,80,80,"{'seconds': 12, 'minutes': 13}",1,0,INT TD,False,16,42,16,42
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254729,27,True,4,65,65,"{'seconds': 12, 'minutes': 13}",4,0,0,"{'seconds': 30, 'minutes': 10}",7,65,TD,False,16,42,23,42
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254730,28,True,4,25,75,"{'seconds': 30, 'minutes': 10}",4,46,54,"{'seconds': 7, 'minutes': 8}",5,21,PUNT TD,True,42,23,42,29
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254732,29,False,4,25,75,"{'seconds': 7, 'minutes': 8}",4,74,26,"{'seconds': 33, 'minutes': 4}",7,49,MISSED FG,True,42,29,42,29
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254733,30,False,4,74,74,"{'seconds': 33, 'minutes': 4}",4,62,62,"{'seconds': 1, 'minutes': 3}",6,12,DOWNS,False,29,42,29,42
Georgia State,Sun Belt,East Carolina,American Athletic,401212547,40121254734,31,True,4,62,38,"{'seconds': 1, 'minutes': 3}",4,100,0,"{'seconds': 23, 'minutes': 0}",6,38,TD,True,42,29,49,29
East Carolina,American Athletic,Georgia State,Sun Belt,401212547,40121254735,32,False,4,73,73,"{'seconds': 23, 'minutes': 0}",4,63,63,"{'seconds': 0, 'minutes': 0}",3,10,END OF GAME,False,29,49,29,49
Navy,American Athletic,East Carolina,American Athletic,401212548,4012125481,1,False,1,65,65,"{'seconds': 0, 'minutes': 15}",1,46,46,"{'seconds': 13, 'minutes': 13}",4,19,INT,False,0,0,0,0
East Carolina,American Athletic,Navy,American Athletic,401212548,4012125482,2,False,1,12,88,"{'seconds': 13, 'minutes': 13}",1,17,83,"{'seconds': 27, 'minutes': 11}",3,5,PUNT,True,0,0,0,0
Navy,American Athletic,East Carolina,American Athletic,401212548,4012125483,3,True,1,50,50,"{'seconds': 27, 'minutes': 11}",1,0,0,"{'seconds': 21, 'minutes': 8}",6,50,TD,False,0,0,7,0
East Carolina,American Athletic,Navy,American Athletic,401212548,4012125484,4,True,1,25,75,"{'seconds': 21, 'minutes': 8}",1,77,23,"{'seconds': 44, 'minutes': 4}",10,52,FG,True,0,7,3,7
Navy,American Athletic,East Carolina,American Athletic,401212548,4012125485,5,False,1,75,75,"{'seconds': 44, 'minutes': 4}",1,75,75,"{'seconds': 10, 'minutes': 4}",2,0,FUMBLE,False,7,3,7,3
East Carolina,American Athletic,Navy,American Athletic,401212548,4012125486,6,True,1,75,25,"{'seconds': 10, 'minutes': 4}",1,92,8,"{'seconds': 23, 'minutes': 2}",5,17,FG,True,3,7,6,7
Navy,American Athletic,East Carolina,American Athletic,401212548,4012125487,7,False,1,75,75,"{'seconds': 23, 'minutes': 2}",1,83,83,"{'seconds': 11, 'minutes': 0}",3,-8,PUNT,False,7,6,7,6
East Carolina,American Athletic,Navy,American Athletic,401212548,4012125488,8,False,1,63,37,"{'seconds': 11, 'minutes': 0}",2,86,14,"{'seconds': 6, 'minutes': 12}",7,23,MISSED FG,True,6,7,6,7
Navy,American Athletic,East Carolina,American Athletic,401212548,4012125489,9,False,2,80,80,"{'seconds': 6, 'minutes': 12}",2,80,80,"{'seconds': 10, 'minutes': 10}",3,0,PUNT,False,7,6,7,6
East Carolina,American Athletic,Navy,American Athletic,401212548,40121254810,10,True,2,56,44,"{'seconds': 10, 'minutes': 10}",2,100,0,"{'seconds': 3, 'minutes': 7}",8,44,TD,True,6,7,13,7
Navy,American Athletic,East Carolina,American Athletic,401212548,40121254811,11,True,2,75,75,"{'seconds': 3, 'minutes': 7}",2,0,0,"{'seconds': 48, 'minutes': 3}",7,75,TD,False,7,13,13,13
